sample,orf,mapped_reads,amplicons,gRNA_count,sgRNA_HQ_count,sgRNA_LQ_count,sgRNA_LLQ_count,gRHPT,sgRPTg_HQ,sgRPTg_LQ,sgRPTg_LLQ,sgRPTg_ALL,sgRPHT_HQ,sgRPHT_LQ,sgRPHT_LLQ,sgRPHT_ALL
CAMC-B23172,ORF7a,212502,90|91,2463,1,1,1,1159.0479148431543,2.331002331002331,2.331002331002331,0.4916420845624386,5.153646746567101,0.4705838062700586,0.4705838062700586,0.4705838062700586,1.4117514188101756
CAMC-B23172,ORF8,212502,92|93,4811,0,0,2,2263.978691965252,0,0,1.1326422747958254,1.1326422747958254,0,0,0.9411676125401172,0.9411676125401172
CAMC-B23172,N,212502,93,3646,606,125,24,1715.7485576606337,166.2095447065277,34.28414701042238,6.582556226001097,207.07624794295117,285.1737865996555,58.82297578375733,11.294011350481407,355.29077373389424
CAMC-B23172,N*,212502,95,2081,0,0,2,979.2849008479919,0,0,0.9610764055742431,0.9610764055742431,0,0,0.9411676125401172,0.9411676125401172
CAMC-B23172,ORF10,212502,97|98,2782,0,0,12,1309.164149043303,0,0,10.268354985210175,10.268354985210175,0,0,5.647005675240703,5.647005675240703
CAMC-B23181,ORF1a,283067,1|3,4498,2762,526,43,1589.02309347257,34512.726346763244,6575.0,537.5,41625.226346763244,975.7407256939169,185.82173125090526,15.190749893134841,1176.7532068379571
CAMC-B23181,S,283067,71,1547,52,17,5,546.5137228995255,33.61344537815126,10.989010989010989,3.2320620555914674,47.83451842275372,18.370209173093297,6.0056453065881925,1.7663662666435862,26.142220746325076
CAMC-B23181,ORF3a,283067,84|85,3741,1,0,2,1321.5952407027312,0.42643923240938164,0,1.4326647564469914,1.859103988856373,0.35327325332871723,0,0.7065465066574345,1.0598197599861516
CAMC-B23181,E,283067,87,3131,15,2,49,1106.0985561722136,4.790801660811243,0.6387735547748323,15.649952091983392,21.079527307569467,5.299098799930759,0.7065465066574345,17.310389413107146,23.316034719695338
CAMC-B23181,M,283067,87,3131,750,147,17,1106.0985561722136,239.54008304056214,46.94985627595018,5.429575215586075,291.9195145320984,264.9549399965379,51.93116823932143,6.0056453065881925,322.89175354244753
CAMC-B23181,ORF6,283067,89,6299,181,60,13,2225.2682227175897,28.73471979679314,9.525321479599937,2.0638196539133196,40.323860930306395,63.942458852497815,21.196395199723035,4.592552293273324,89.73140634549418
CAMC-B23181,ORF7a,283067,90|91,3695,3,0,0,1305.34467104961,1.7135564489698765,0,0,1.7135564489698765,1.0598197599861516,0,0,1.0598197599861516
CAMC-B23181,ORF8,283067,92,1451,0,0,5,512.5994905799687,0,0,3.4458993797381114,3.4458993797381114,0,0,1.7663662666435862,1.7663662666435862
CAMC-B23181,N,283067,93,5012,564,121,14,1770.6055456835306,112.52992817238628,24.142059058260177,2.7932960893854752,139.46528332003194,199.2461148773965,42.74606365277479,4.945825546602041,246.93800407677332
CAMC-B23181,N*,283067,95,2920,0,0,3,1031.5578997198543,0,0,1.0273972602739727,1.0273972602739727,0,0,1.0598197599861516,1.0598197599861516
CAMC-B23181,ORF10,283067,97|98,3879,1,0,19,1370.3469496620942,0.35587188612099646,0,10.818638498746626,11.174510384867622,0.35327325332871723,0,6.712191813245627,7.065465066574344
CAMC-B231AF,ORF1a,44945,1,12,800,142,13,26.699299143397486,66666.66666666667,11833.333333333334,1083.3333333333333,79583.33333333333,1779.953276226499,315.9417065302036,28.92424073868061,2124.819223495383
CAMC-B231AF,S,44945,71,99,138,28,3,220.26921793302924,1393.9393939393938,282.8282828282828,30.3030303030303,1707.070707070707,307.0419401490711,62.298364667927466,6.6748247858493714,376.0151296028479
CAMC-B231AF,ORF3a,44945,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231AF,E,44945,87,627,0,0,13,1395.0383802425185,0,0,20.73365231259968,20.73365231259968,0,0,28.92424073868061,28.92424073868061
CAMC-B231AF,M,44945,87,627,495,82,8,1395.0383802425185,789.4736842105264,130.78149920255183,12.759170653907496,933.0143540669857,1101.3460896651463,182.44521081321614,17.799532762264988,1301.5908332406275
CAMC-B231AF,ORF6,44945,89,1006,130,20,4,2238.2912448548227,129.22465208747514,19.880715705765407,3.9761431411530817,153.0815109343936,289.24240738680606,44.49883190566248,8.899766381132494,342.64100567360106
CAMC-B231AF,ORF7a,44945,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231AF,ORF8,44945,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231AF,N,44945,93,1548,580,118,15,3444.2095894982754,374.67700258397934,76.22739018087854,9.689922480620154,460.59431524547807,1290.4661252642118,262.5431082434086,33.374123929246856,1586.3833574368673
CAMC-B231AF,N*,44945,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231AF,ORF10,44945,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231BE,ORF1a,63732,1,17,959,160,11,26.67419820498337,56411.76470588235,9411.764705882353,647.0588235294117,66470.58823529411,1504.7385928575911,251.05127722337286,17.259775309106885,1773.049645390071
CAMC-B231BE,S,63732,71,96,109,29,1,150.63076633402372,1135.4166666666667,302.0833333333333,10.416666666666666,1447.9166666666667,171.02868260842277,45.50304399673633,1.5690704826460804,218.10079708780518
CAMC-B231BE,ORF3a,63732,84,430,0,0,1,674.7003075378146,0,0,2.3255813953488373,2.3255813953488373,0,0,1.5690704826460804,1.5690704826460804
CAMC-B231BE,E,63732,87,806,14,4,11,1264.6708090127408,17.3697270471464,4.962779156327543,13.647642679900743,35.98014888337469,21.966986757045127,6.276281930584322,17.259775309106885,45.50304399673634
CAMC-B231BE,M,63732,87,806,545,92,5,1264.6708090127408,676.1786600496278,114.14392059553349,6.203473945409429,796.5260545905707,855.1434130421138,144.35448440343941,7.845352413230402,1007.3432498587837
CAMC-B231BE,ORF6,63732,89,1012,83,11,4,1587.8993284378334,82.01581027667984,10.869565217391305,3.952569169960474,96.83794466403162,130.23285005962467,17.259775309106885,6.276281930584322,153.76890729931588
CAMC-B231BE,ORF7a,63732,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231BE,ORF8,63732,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231BE,N,63732,93,1750,144,31,2,2745.873344630641,82.28571428571429,17.714285714285715,1.1428571428571428,101.14285714285714,225.9461495010356,48.6411849620285,3.138140965292161,277.7254754283563
CAMC-B231BE,N*,63732,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231BE,ORF10,63732,97,727,0,0,1,1140.7142408837005,0,0,1.375515818431912,1.375515818431912,0,0,1.5690704826460804,1.5690704826460804
CAMC-B231CD,ORF1a,41279,1,17,714,139,12,41.183168196904,42000.0,8176.470588235294,705.8823529411765,50882.35294117647,1729.6930642699679,336.73296349233266,29.07047166840282,2095.4964994307034
CAMC-B231CD,S,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231CD,ORF3a,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231CD,E,41279,87,548,0,0,7,1327.5515395237287,0,0,12.773722627737225,12.773722627737225,0,0,16.957775139901646,16.957775139901646
CAMC-B231CD,M,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231CD,ORF6,41279,89,578,0,0,2,1400.2277186947358,0,0,3.4602076124567476,3.4602076124567476,0,0,4.84507861140047,4.84507861140047
CAMC-B231CD,ORF7a,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231CD,ORF8,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231CD,N,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231CD,N*,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231CD,ORF10,41279,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231DC,ORF1a,72556,1,8,76,10,0,11.025966150283919,9500.0,1250.0,0,10750.0,104.74667842769723,13.7824576878549,0,118.52913611555213
CAMC-B231DC,S,72556,71,241,0,0,2,332.15723027730303,0,0,8.298755186721992,8.298755186721992,0,0,2.7564915375709798,2.7564915375709798
CAMC-B231DC,ORF3a,72556,84,723,0,0,1,996.4716908319092,0,0,1.3831258644536653,1.3831258644536653,0,0,1.3782457687854899,1.3782457687854899
CAMC-B231DC,E,72556,87,671,0,0,14,924.8029108550637,0,0,20.864381520119224,20.864381520119224,0,0,19.295440762996858,19.295440762996858
CAMC-B231DC,M,72556,87,671,38,16,4,924.8029108550637,56.63189269746646,23.84500745156483,5.961251862891207,86.4381520119225,52.37333921384862,22.051932300567838,5.5129830751419595,79.93825458955841
CAMC-B231DC,ORF6,72556,89,739,111,29,7,1018.523623132477,150.20297699594047,39.242219215155615,9.472259810554803,198.91745602165088,152.98528033518937,39.969127294779206,9.647720381498429,202.60212801146702
CAMC-B231DC,ORF7a,72556,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231DC,ORF8,72556,92,616,0,0,1,848.9993935718618,0,0,1.6233766233766234,1.6233766233766234,0,0,1.3782457687854899,1.3782457687854899
CAMC-B231DC,N,72556,93,2204,81,22,5,3037.6536744032196,36.7513611615245,9.98185117967332,2.2686025408348454,49.00181488203267,111.63790727162468,30.32140691328078,6.89122884392745,148.8505430288329
CAMC-B231DC,N*,72556,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B231DC,ORF10,72556,98,229,0,0,2,315.6182810518772,0,0,8.73362445414847,8.73362445414847,0,0,2.7564915375709798,2.7564915375709798
CAMC-B231FA,ORF1a,245962,1|2|3,7474,1965,428,33,3038.680771826542,13545.11387306633,2951.724137931035,220.9503433893064,16717.788354386674,798.9038957237296,174.01061952659353,13.416706645742025,986.3312218960651
CAMC-B231FA,S,245962,71,1200,62,19,9,487.88024166334634,51.66666666666667,15.833333333333334,7.5,75.0,25.207145819272895,7.724770493002984,3.6591018124750976,36.59101812475098
CAMC-B231FA,ORF3a,245962,83|84|85,5234,6,1,5,2127.9709873882957,3.3501851683669868,0.481000481000481,3.175022885401003,7.00620853476847,2.4394012083167316,0.40656686805278863,2.032834340263943,4.878802416633463
CAMC-B231FA,E,245962,86|87,4366,24,3,37,1775.070945918475,12.642644358433948,1.5965939329430547,19.170896752522374,33.41013504389937,9.757604833266926,1.2197006041583658,15.042974117953179,26.020279555378472
CAMC-B231FA,M,245962,87|88,5318,507,133,14,2162.12260430473,269.3415431203391,70.78233102714209,7.450771687067589,347.5746458345488,206.12940210276383,54.073393451020884,5.691936152739041,265.89473170652377
CAMC-B231FA,ORF6,245962,89,4333,109,39,14,1761.654239272733,25.155781213939534,9.000692360950842,3.231017770597738,37.387491345488115,44.31578861775396,15.856107854058756,5.691936152739041,65.86383262455176
CAMC-B231FA,ORF7a,245962,90|91,2581,3,5,3,1049.3490864442474,5.415162454873646,7.71355651769701,4.103448214447913,17.232167187018568,1.2197006041583658,2.032834340263943,1.219700604158366,4.4722355485806755
CAMC-B231FA,ORF8,245962,92,1884,0,2,2,765.9719794114537,0,1.0615711252653928,1.0615711252653928,2.1231422505307855,0,0.8131337361055773,0.8131337361055773,1.6262674722111545
CAMC-B231FA,N,245962,93,3540,505,147,19,1439.2467129068716,142.65536723163842,41.52542372881356,5.367231638418079,189.54802259887006,205.31626836665825,59.76532960375993,7.724770493002984,272.80636846342117
CAMC-B231FA,N*,245962,95,2581,0,0,4,1049.3490864442474,0,0,1.5497869043006587,1.5497869043006587,0,0,1.6262674722111545,1.6262674722111545
CAMC-B231FA,ORF10,245962,97|98,3471,0,0,15,1411.1935990112293,0,0,10.682992106266859,10.682992106266859,0,0,6.09850302079183,6.09850302079183
CAMC-B23215,ORF1a,257574,1|4,2830,2657,470,27,1098.713379456001,26560.3663003663,4700.0,270.0,31530.3663003663,1031.5482152701748,182.4718333372157,10.482424468308135,1224.5024730756986
CAMC-B23215,S,257574,71,1053,32,4,4,408.8145542640173,30.38936372269706,3.7986704653371324,3.7986704653371324,37.986704653371326,12.423614184661494,1.5529517730826867,1.5529517730826867,15.529517730826866
CAMC-B23215,ORF3a,257574,84,1277,0,0,5,495.77985355664777,0,0,3.915426781519186,3.915426781519186,0,0,1.9411897163533585,1.9411897163533585
CAMC-B23215,E,257574,86|87,5120,12,2,36,1987.7782695458393,5.035669324381033,0.7850026470841214,14.998456825850996,20.81912879731615,4.658855319248061,0.7764758865413434,13.976565957744182,19.411897163533585
CAMC-B23215,M,257574,87,2383,460,104,9,925.1710188140107,193.03399076793957,43.64246747796895,3.776751993285774,240.4532102391943,178.58945390450899,40.37674610014986,3.4941414894360454,222.46034149409488
CAMC-B23215,ORF6,257574,89,4118,76,31,6,1598.763850388626,18.455560951918404,7.527926177756192,1.4570179698882952,27.44050509956289,29.50608368857105,12.035376241390823,2.3294276596240304,43.870887589585905
CAMC-B23215,ORF7a,257574,90,2419,0,0,3,939.1475847717549,0,0,1.2401818933443571,1.2401818933443571,0,0,1.1647138298120152,1.1647138298120152
CAMC-B23215,ORF8,257574,92,1452,0,0,2,563.7214936290153,0,0,1.3774104683195594,1.3774104683195594,0,0,0.7764758865413434,0.7764758865413434
CAMC-B23215,N,257574,93,4364,426,97,12,1694.2703844332113,97.61686526122823,22.227314390467463,2.749770852428964,122.59395050412466,165.38936383330613,37.659080497255154,4.658855319248061,207.70729964980936
CAMC-B23215,N*,257574,95,2032,0,0,2,788.8995007260049,0,0,0.984251968503937,0.984251968503937,0,0,0.7764758865413434,0.7764758865413434
CAMC-B23215,ORF10,257574,97|98,3131,0,0,10,1215.573000380473,0,0,7.546731404815254,7.546731404815254,0,0,3.882379432706717,3.882379432706717
CAMC-B23224,ORF1a,70675,1,11,660,114,14,15.56420233463035,60000.0,10363.636363636364,1272.7272727272727,71636.36363636365,933.852140077821,161.30173328616908,19.808984789529536,1114.9628581535196
CAMC-B23224,S,70675,71,226,49,8,4,319.77361160240537,216.81415929203538,35.39823008849557,17.699115044247787,269.91150442477874,69.33144676335338,11.319419879731164,5.659709939865582,86.31057658295013
CAMC-B23224,ORF3a,70675,84,597,1,0,1,844.7117085249381,1.6750418760469012,0,1.6750418760469012,3.3500837520938025,1.4149274849663955,0,1.4149274849663955,2.829854969932791
CAMC-B23224,E,70675,86|87,1045,5,0,11,1478.5992217898834,7.473841554559043,0,19.93686989154979,27.410711446108834,7.074637424831978,0,15.564202334630352,22.63883975946233
CAMC-B23224,M,70675,87,669,251,41,7,946.5864874425185,375.18684603886396,61.285500747384155,10.46337817638266,446.9357249626308,355.1467987265653,58.01202688362221,9.904492394764768,423.06331800495224
CAMC-B23224,ORF6,70675,89,792,188,37,6,1120.6225680933853,237.37373737373736,46.717171717171716,7.575757575757575,291.66666666666663,266.00636717368235,52.352316943756634,8.489564909798373,326.8482490272374
CAMC-B23224,ORF7a,70675,90,918,2,1,2,1298.903431199151,2.178649237472767,1.0893246187363834,2.178649237472767,5.446623093681917,2.829854969932791,1.4149274849663955,2.829854969932791,7.074637424831978
CAMC-B23224,ORF8,70675,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B23224,N,70675,93,1495,431,116,13,2115.3165900247614,288.2943143812709,77.59197324414716,8.695652173913043,374.5819397993311,609.8337460205165,164.13158825610188,18.39405730456314,792.3593915811815
CAMC-B23224,N*,70675,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B23224,ORF10,70675,98,243,0,0,1,343.8273788468341,0,0,4.11522633744856,4.11522633744856,0,0,1.4149274849663955,1.4149274849663955
CAMC-B23233,ORF1a,215433,1,40,387,77,3,18.567257569638823,9675.0,1925.0,75.0,11675.0,179.6382169862556,35.74197082155473,1.3925443177229115,216.77273212553325
CAMC-B23233,S,215433,71,675,120,24,3,313.3224714876551,177.77777777777777,35.55555555555555,4.444444444444444,217.77777777777777,55.701772708916465,11.140354541783292,1.3925443177229115,68.23467156842267
CAMC-B23233,ORF3a,215433,84,1399,0,0,1,649.3898334981178,0,0,0.7147962830593281,0.7147962830593281,0,0,0.46418143924097055,0.46418143924097055
CAMC-B23233,E,215433,87,2171,22,7,36,1007.7379045921471,10.133578995854446,3.224320589590051,16.582220175034546,29.940119760479043,10.211991663301353,3.2492700746867937,16.71053181267494,30.171793550663086
CAMC-B23233,M,215433,87|88,6184,1005,231,37,2870.498020266162,462.92031321971444,106.40257945647168,16.831410307105315,586.1543029832915,466.5023464371754,107.22591246466419,17.17471325191591,590.9029721537555
CAMC-B23233,ORF6,215433,89,4093,122,36,10,1899.8946308132925,29.80698753970193,8.795504519912045,2.443195699975568,41.04568775958954,56.63013558739841,16.71053181267494,4.641814392409706,77.98248179248304
CAMC-B23233,ORF7a,215433,90|91,4024,4,0,4,1867.8661115056655,2.2041270978256926,0,5.115089514066496,7.319216611892189,1.8567257569638822,0,1.8567257569638822,3.7134515139277644
CAMC-B23233,ORF8,215433,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B23233,N,215433,93|95,6317,1729,348,31,2932.234151685211,644.187779433681,129.5599043869678,11.549925484351713,785.2976093050005,802.569708447638,161.53514085585775,14.389624616470087,978.4944739199659
CAMC-B23233,N*,215433,95,3633,9,1,6,1686.371168762446,2.477291494632535,0.2752546105147261,1.6515276630883566,4.404073768235618,4.177632953168735,0.46418143924097055,2.785088635445823,7.426903027855529
CAMC-B23233,ORF10,215433,97|98,5260,0,0,12,2441.5943704075053,0,0,4.866563446439686,4.866563446439686,0,0,5.570177270891646,5.570177270891646
CAMC-B2327F,ORF1a,196326,1|2|3,4841,1465,233,17,2465.796685105386,40585.02211406528,6472.222222222223,472.2222222222223,47529.466558509725,746.2078379837616,118.68015443700783,8.65906706192761,873.547059482697
CAMC-B2327F,S,196326,71,364,28,5,1,185.40590650245,76.92307692307692,13.736263736263737,2.7472527472527473,93.4065934065934,14.26199280788077,2.546784429978709,0.5093568859957418,17.31813412385522
CAMC-B2327F,ORF3a,196326,84,978,1,0,1,498.15103450383543,1.0224948875255624,0,1.0224948875255624,2.044989775051125,0.5093568859957418,0,0.5093568859957418,1.0187137719914836
CAMC-B2327F,E,196326,86|87,2566,9,0,24,1307.0097694650735,6.787330316742081,0,18.151851311244098,24.93918162798618,4.584211973961676,0,12.224565263897802,16.808777237859477
CAMC-B2327F,M,196326,87,1326,718,122,21,675.4072308303536,541.4781297134238,92.00603318250377,15.837104072398189,649.3212669683257,365.7182441449426,62.14154009148049,10.696494605910578,438.5562788423337
CAMC-B2327F,ORF6,196326,89,1693,120,21,5,862.3412079907908,70.88009450679267,12.404016538688717,2.9533372711163612,86.23744831659776,61.122826319489015,10.696494605910578,2.546784429978709,74.36610535537831
CAMC-B2327F,ORF7a,196326,90|91,1928,1,2,1,982.0400761997902,6.849315068493151,1.122334455667789,6.849315068493151,14.820964592654093,0.5093568859957418,1.0187137719914836,0.5093568859957418,2.037427543982967
CAMC-B2327F,ORF8,196326,92,1275,0,0,1,649.4300296445707,0,0,0.7843137254901962,0.7843137254901962,0,0,0.5093568859957418,0.5093568859957418
CAMC-B2327F,N,196326,93|95,5335,587,139,15,2717.4189867872824,148.08362369337982,34.9509680663817,3.771687201408097,186.80627896116962,298.9924920795004,70.80060715340811,7.640353289936127,377.4334525228446
CAMC-B2327F,N*,196326,95,1358,0,0,5,691.7066511822173,0,0,3.681885125184094,3.681885125184094,0,0,2.546784429978709,2.546784429978709
CAMC-B2327F,ORF10,196326,97|98,2539,1,0,6,1293.2571335431885,0.49407114624505927,0,10.202809010322728,10.696880156567786,0.5093568859957418,0,3.0561413159744504,3.5654982019701924
CAMC-B232AC,ORF1a,12872,1,5,91,23,1,38.84400248601616,18200.0,4600.0,200.0,23000.0,706.960845245494,178.68241143567434,7.768800497203232,893.4120571783716
CAMC-B232AC,S,12872,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B232AC,ORF3a,12872,84,129,0,0,1,1002.1752641392169,0,0,7.751937984496124,7.751937984496124,0,0,7.768800497203232,7.768800497203232
CAMC-B232AC,E,12872,,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMC-B232AC,M,12872,87,123,15,2,1,955.5624611559975,121.95121951219512,16.260162601626018,8.130081300813009,146.34146341463415,116.53200745804848,15.537600994406464,7.768800497203232,139.8384089496582
CAMC-B232AC,ORF6,12872,89,293,7,2,0,2276.258545680547,23.890784982935156,6.825938566552901,0,30.71672354948806,54.38160348042262,15.537600994406464,0,69.91920447482909
